Astro	Exc	Inh	Micro	Oligo	OPC
ENSG00000186908.10	0.6120355	0.5419515	0.9461976	0.2411851	0.7454358	0.5260269
ENSG00000186918.9	0.8725847	0.4075285	0.650673	0.2789338	0.8863326	0.1144062
ENSG00000186919.8	0.7514709	0.4178985	0.6367917	0.7633508	0.8913623	0.7354894
ENSG00000186951.12	0.01753996	0.5412252	0.06619717	0.9122108	0.486205	0.01922204
ENSG00000186952.10	0.1386881	0.6877292	0.4795939	0.1286987	0.7126408	0.06907614
ENSG00000186960.6	0.9452545	0.616025	0.8375606	0.123623	0.3129615	0.4904445
ENSG00000186976.10	0.3763607	0.1612083	0.2322418	0.5978503	0.9560891	0.5079361
ENSG00000186994.7	0.4057414	0.3576171	0.9719309	0.1877475	0.0212903	0.6564427
ENSG00000186998.11	0.1494772	0.1087403	0.01253013	0.01697182	0.3530265	0.002387121
ENSG00000187010.14	0.7074768	0.9963294	0.9369075	0.2061284	0.5252138	0.2993831
ENSG00000187024.9	0.9209339	0.7656697	0.7036753	0.2398255	0.5978034	0.2890815
ENSG00000187049.5	0.7759932	0.7881842	0.5788304	0.002105928	0.3954287	0.7688133
ENSG00000187051.4	0.8695805	0.1055638	0.254765	0.2313276	0.03275281	0.5800836
ENSG00000187054.10	0.9424123	0.8650813	0.8685615	0.9086898	0.9497067	0.9898883
ENSG00000187060.5	0.4312273	0.4699544	0.6075082	0.1606441	0.5283659	0.8669262
ENSG00000187066.4	0.5869665	0.7137978	0.7798419	0.6186996	0.7159994	0.9986065
ENSG00000187068.2	0.38512	0.5502526	0.5923066	0.9005716	0.9937284	0.6013942
ENSG00000187079.10	0.1739087	0.1250147	0.06882978	0.5057886	0.8719438	0.0984443
ENSG00000187080.7	0.3645203	0.6477533	0.5624197	0.888596	0.5348489	0.4436482
ENSG00000187091.9	0.07950335	0.1842977	0.006618898	0.06589684	0.448	0.0009476625
ENSG00000187094.7	0.5258022	0.9033956	0.321506	0.8738458	0.5011656	0.2726929
ENSG00000187097.8	0.1251002	0.04976304	0.2208828	0.1649007	0.4217212	0.4291927
ENSG00000187098.10	0.6769457	0.6657683	0.2128641	0.1100048	0.3468059	0.04903434
ENSG00000187105.4	0.7454451	0.8786967	0.9156579	0.7257202	0.7989093	0.6353919
ENSG00000187109.9	0.6024458	0.2815792	0.8587822	0.9089385	0.8561715	0.7128844
ENSG00000187118.8	0.4326167	0.5274832	0.4856327	0.8414893	0.8152033	0.4567195
ENSG00000187122.12	0.6233501	0.7823499	0.7217793	0.3334317	0.6390391	0.2512128
ENSG00000187123.10	0.6485997	0.6822573	0.9971026	0.5325575	0.7026503	0.5264594
ENSG00000187134.8	0.1648138	0.1860663	0.2461814	0.4007572	0.817473	0.1846889
ENSG00000187135.7	0.02682201	0.5716023	0.1081832	0.8557876	0.2938274	0.0108177
ENSG00000187145.10	0.0141031	0.03962505	0.003972564	0.640842	0.1269102	0.003715302
ENSG00000187147.13	0.0888453	0.141681	0.1025554	0.07228716	0.3227965	0.60831
ENSG00000187164.13	0.6734494	0.8084684	0.7659727	0.6443906	0.4220246	0.4474638
ENSG00000187186.10	0.5065298	0.8950351	0.9188524	0.3064381	0.7143294	0.982602
ENSG00000187187.9	0.4174483	0.3094401	0.7096897	0.1193276	0.7153989	0.3045655
ENSG00000187189.9	0.7345147	0.474306	0.5008425	0.7868221	0.6844918	0.8061842
ENSG00000187193.8	0.01469149	0.2250581	0.0133732	0.3172553	0.2257023	0.008187618
ENSG00000187210.8	0.2092247	0.9121798	0.3300207	0.04180409	0.374663	0.3719519
ENSG00000187229.3	0.5722431	0.4692921	0.8886777	0.04540556	0.4025913	0.5185862
ENSG00000187231.9	0.3455968	0.3096732	0.07885335	0.08890612	0.3532364	0.4373487
ENSG00000187239.12	0.2967598	0.2003634	0.4444684	0.4018993	0.3457194	0.9690705
ENSG00000187240.9	0.3486423	0.7185841	0.2911588	0.2073852	0.9155666	0.08261551
ENSG00000187243.12	0.8783727	0.3168091	0.6926551	0.4742481	0.6407628	0.3199363
ENSG00000187244.6	0.6482987	0.8230244	0.9181027	0.5184639	0.6128134	0.8782912
ENSG00000187257.10	0.1858308	0.06476099	0.3293735	0.3762774	0.5427766	0.5384866
ENSG00000187260.11	0.7075743	0.5768376	0.08176852	0.0550178	0.9932404	0.002787439
ENSG00000187266.9	0.5007721	0.09430746	0.04758855	0.7109342	0.7821032	0.2196404
ENSG00000187323.7	0.0597403	0.1847949	0.04254395	0.4227523	0.371316	0.07368283
ENSG00000187325.4	0.8215249	0.1382564	0.0873012	0.1277901	0.8176572	0.4435179
ENSG00000187372.9	0.7395688	0.8591188	0.8141316	0.5276921	0.4709317	0.5509569
ENSG00000187391.13	0.325076	0.2038803	0.2042209	0.7658367	0.4566473	0.2904674
ENSG00000187398.7	0.8302214	0.439425	0.6504969	0.9067335	0.1886929	0.8202862
ENSG00000187416.7	0.5654007	0.7175733	0.3014832	0.7055919	0.1159483	0.1153654
ENSG00000187446.7	0.3634043	0.0572774	0.2026674	0.1197357	0.7651799	0.3864908
ENSG00000187461.5	0.4738043	0.1458265	0.5527485	0.8589821	0.7021703	0.6808165
ENSG00000187479.4	0.2970644	0.6972859	0.6372631	0.8780925	0.491632	0.3226759
ENSG00000187486.5	0.3807993	0.6987388	0.2212407	0.2560418	0.3736473	0.2722574
ENSG00000187498.10	0.5539825	0.679695	0.02575284	0.9352372	0.5456478	0.04991542
ENSG00000187513.8	0.05650609	0.6824605	0.7166749	0.5262721	0.8520854	0.3626445
ENSG00000187514.10	0.910374	0.5739244	0.6274977	0.2196683	0.8483459	0.481782
ENSG00000187522.9	0.2303694	0.2829541	0.07378661	0.04140406	0.4679747	0.4080138
ENSG00000187527.6	0.5922523	0.3263263	0.1431553	0.4436557	0.6924549	0.5363235
ENSG00000187531.9	0.5839868	0.49903	0.3080284	0.3974346	0.5066936	0.7320508
ENSG00000187534.5	0.08584641	0.1815542	0.709339	0.9075291	0.67775	0.8498146
ENSG00000187535.9	0.157775	0.3783065	0.1391993	0.2597785	0.982396	0.04761772
ENSG00000187554.7	0.3890127	0.8438856	0.3749917	0.2398393	0.8046645	0.4763878
ENSG00000187555.10	0.9835651	0.7351897	0.6186281	0.4791583	0.2348476	0.9715423
ENSG00000187556.6	0.8824382	0.6685302	0.4514099	0.772157	0.872742	0.3817225
ENSG00000187559.4	0.4322774	0.5190518	0.1672156	0.3834638	0.5956188	0.2721611
ENSG00000187566.3	0.7423017	0.8791483	0.3277878	0.209161	0.4278257	0.2155932
ENSG00000187595.10	0.4619573	0.9230037	0.9504395	0.3139894	0.9715857	0.8475028
ENSG00000187601.3	0.9061586	0.9893931	0.7183499	0.1304559	0.172015	0.5122061
ENSG00000187605.11	0.08998229	0.03253762	0.04409406	0.5931219	0.3660969	0.2475902
ENSG00000187607.11	0.381463	0.8362938	0.3901036	0.396827	0.2128288	0.2483602
ENSG00000187608.5	0.04775728	0.03502279	0.06752681	0.1906349	0.1603025	0.9897048
ENSG00000187609.11	0.6490652	0.4055033	0.395307	0.08017384	0.5097635	0.01865711
ENSG00000187624.7	0.8229469	0.2533623	0.4778447	0.4361927	0.7517829	0.9709505
ENSG00000187626.7	0.6638256	0.8609117	0.632512	0.0815328	0.6938272	0.6682863
ENSG00000187627.10	0.6617627	0.6684879	0.6697089	0.3990654	0.6668262	0.5857673
ENSG00000187630.10	0.4325171	0.04241107	0.2273752	0.8161578	0.5416716	0.6256448
ENSG00000187634.6	0.225291	0.7527405	0.5586402	0.4019857	0.7405328	0.5881116
ENSG00000187650.3	0.983644	0.1790792	0.09500248	0.2796611	0.00836133	0.7298754
ENSG00000187653.10	0.3448263	0.6031969	0.9254251	0.7758758	0.2876859	0.4583703
ENSG00000187664.8	0.2721863	0.8988645	0.3662668	0.1847507	0.6015325	0.3231041
ENSG00000187667.6	0.7667397	0.8531852	0.4545497	0.1473548	0.7281473	0.1856245
ENSG00000187672.8	0.3074159	0.8878254	0.5088022	0.9924156	0.8637678	0.2525521
ENSG00000187676.7	0.7777081	0.6531836	0.7632784	0.8105682	0.8659896	0.8620979
ENSG00000187678.8	0.08787202	0.317897	0.07832787	0.7090409	0.5294205	0.0376245
ENSG00000187688.10	0.9810664	0.8327524	0.42413	0.06730004	0.1837187	0.6535356
ENSG00000187695.6	0.9418963	0.6454104	0.642166	0.8843528	0.3044883	0.7390508
ENSG00000187699.6	0.1873022	0.1461539	0.03072797	0.8983286	0.7821745	0.05283492
ENSG00000187713.5	0.9980974	0.7389352	0.8496244	0.5795225	0.3530845	0.767625
ENSG00000187715.9	0.9797883	0.7448437	0.9542429	0.8045328	0.8677566	0.8667414
ENSG00000187720.10	0.5478754	0.5777744	0.699323	0.869866	0.8012651	0.5287441
ENSG00000187730.6	0.4655916	0.996588	0.7818063	0.1247174	0.5643737	0.9545761
ENSG00000187735.8	0.754722	0.733789	0.7126787	0.1430291	0.9821813	0.09531267
ENSG00000187736.8	0.6247909	0.4384389	0.9079379	0.1923391	0.4277627	0.8468391
ENSG00000187741.10	0.308645	0.1186502	0.2462829	0.3566158	0.5350637	0.4515017
ENSG00000187742.10	0.7271219	0.5688825	0.6433971	0.4952673	0.7524769	0.1478548
ENSG00000187764.7	0.3769969	0.09730956	0.9547878	0.9972263	0.1157798	0.1334766
ENSG00000187772.6	0.7366229	0.3847743	0.6109047	0.6388421	0.4435625	0.7133555
ENSG00000187773.7	0.5000528	0.08167669	0.3331456	0.6414908	0.8833708	0.6332347
ENSG00000187775.12	0.3130049	0.5126094	0.2659656	0.833429	0.3019609	0.213899
ENSG00000187778.9	0.993177	0.06365142	0.5578491	0.804544	0.6553788	0.2373391
ENSG00000187790.6	0.7560917	0.73659	0.971131	0.7782361	0.8667745	0.7984534
ENSG00000187792.3	0.4770246	0.4722628	0.5372578	0.5570608	0.818534	0.4750184
ENSG00000187796.9	0.9701033	0.9912253	0.7551375	0.3501638	0.826055	0.8998033
ENSG00000187800.9	0.8649439	0.8241579	0.8570477	0.2377268	0.9153403	0.5575606
ENSG00000187801.10	0.5818041	0.4245847	0.3910025	0.8169242	0.4701661	0.9615934
ENSG00000187815.5	0.2640215	0.9107723	0.7079303	0.8281578	0.2838276	0.1974285
ENSG00000187824.4	0.6785025	0.9844321	0.9400617	0.574093	0.3515369	0.8071099
ENSG00000187837.2	0.1097863	0.2626333	0.1855367	0.040609	0.2793303	0.07769614
ENSG00000187838.12	0.5065166	0.7453793	0.4518971	0.03825654	0.3070675	0.5094105
ENSG00000187840.4	0.9903255	0.6530904	0.4724711	0.2845985	0.3776989	0.3457479
ENSG00000187860.6	0.9694485	0.8627658	0.6857501	0.9219039	0.81605	0.6028271
ENSG00000187866.6	0.917988	0.4862014	0.4637966	0.06870099	0.7952287	0.2585194
ENSG00000187867.4	0.1851339	0.03952366	0.08174825	0.4751902	0.8955691	0.4814098
ENSG00000187889.8	0.9607871	0.8833965	0.9476088	0.7533823	0.822865	0.9148377
ENSG00000187902.7	0.30779	0.309453	0.8171705	0.5066379	0.09288976	0.856261
ENSG00000187908.11	0.9728897	0.8622926	0.9859036	0.7957813	0.8017089	0.9769915
ENSG00000187950.4	0.7193436	0.9089795	0.8262015	0.5107008	0.5994634	0.6582243
ENSG00000187951.6	0.6571959	0.8915283	0.6230201	0.8603307	0.4506798	0.4533076
ENSG00000187952.8	0.9387811	0.04116181	0.1990152	0.6219929	0.09134406	0.7482316
ENSG00000187953.6	0.632925	0.948593	0.8922669	0.9594152	0.9550991	0.6193506
ENSG00000187954.8	0.860307	0.8820758	0.9101378	0.006704729	0.2409546	0.2545237
ENSG00000187955.7	0.4374995	0.6560885	0.9387587	0.9703255	0.02931038	0.7678155
ENSG00000187957.7	0.8549208	0.740728	0.6610042	0.1000599	0.3448434	0.1158273
ENSG00000187961.9	0.1520814	0.1867968	0.01731301	0.06039609	0.4161576	0.006705187
ENSG00000187984.8	0.2286023	0.2024411	0.07300735	0.8245967	0.5731943	0.0991243
ENSG00000187987.5	0.3352605	0.8826609	0.9893372	0.3521148	0.5790811	0.2429896
ENSG00000187990.4	0.1373026	0.3294327	0.3808919	0.9947647	0.6342793	0.2625846
ENSG00000187994.9	0.8211394	0.9937242	0.237277	0.8595316	0.4351329	0.3875968
ENSG00000188001.5	0.9062279	0.8940325	0.9236674	0.9048249	0.8745361	0.883954
ENSG00000188002.6	0.7660089	0.2107085	0.6602334	0.7504239	0.1806739	0.11206
ENSG00000188004.5	0.4987044	0.623416	0.8215103	0.7217943	0.6405463	0.9421554
ENSG00000188010.8	0.3193556	0.2984477	0.3609834	0.6892167	0.4984595	0.5986286
ENSG00000188011.5	0.2302743	0.4367327	0.8801022	0.04814257	0.2029754	0.7105414
ENSG00000188013.5	0.05152823	0.3653535	0.08111215	0.9168881	0.6125574	0.04564439
ENSG00000188021.7	0.08947884	0.4182184	0.4886906	0.1343086	0.2276431	0.7772316
ENSG00000188026.7	0.2584617	0.1051014	0.2384779	0.7920423	0.7238724	0.7200621
ENSG00000188033.5	0.754574	0.8589598	0.8353986	0.5216488	0.9770028	0.6273258
ENSG00000188039.9	0.9976291	0.8853424	0.2168788	0.5653729	0.1852132	0.2063438
ENSG00000188042.5	0.532824	0.2349511	0.4163867	0.8722955	0.201529	0.6718263
ENSG00000188050.2	0.2543893	0.8835565	0.9085291	0.06550838	0.2244518	0.9205246
ENSG00000188051.6	0.8841484	0.6281189	0.08658801	0.6137593	0.9175897	0.1338454
ENSG00000188064.5	0.9279574	0.9349673	0.555758	0.2031128	0.05711792	0.09539868
ENSG00000188070.8	0.5771814	0.2738885	0.539505	0.9504706	0.0697138	0.7980428
ENSG00000188073.7	0.2533048	0.1326145	0.3011757	0.196771	0.3235668	0.9121276
ENSG00000188092.10	0.390292	0.4752376	0.751803	0.2668348	0.9440047	0.7768785
ENSG00000188107.9	0.6595878	0.7787565	0.8487112	0.6095395	0.9550348	0.6515663
ENSG00000188130.9	0.6900197	0.8639315	0.3910228	0.2332262	0.31011	0.2221212
ENSG00000188133.5	0.2678671	0.04419834	0.01562955	0.9730397	0.2640242	0.1454791
ENSG00000188152.8	0.2960106	0.2680119	0.5696866	0.5201391	0.7906763	0.6166886
ENSG00000188153.8	0.4305896	0.1885505	0.347259	0.504178	0.2184861	0.9577292
ENSG00000188157.9	0.7828745	0.3671315	0.6744648	0.6627812	0.324614	0.7180883
ENSG00000188158.10	0.9671619	0.9305161	0.8616043	0.5801181	0.3865254	0.5824109
ENSG00000188167.4	0.5450133	0.6974022	0.4205576	0.6895392	0.500624	0.6009831
ENSG00000188171.10	0.6479001	0.7766203	0.4654704	0.2947627	0.2049242	0.2368625
ENSG00000188177.9	0.4327884	0.7677963	0.1260718	0.8945962	0.7340072	0.08849303
ENSG00000188185.7	0.560709	0.9448007	0.5919429	0.6276946	0.8635625	0.4536798
ENSG00000188186.6	0.7176267	0.6343217	0.6904028	0.1020571	0.3145961	0.3500718
ENSG00000188191.10	0.09837323	0.1419405	0.8707618	0.2615468	0.103482	0.2150784
ENSG00000188199.6	0.9991348	0.6420658	0.50632	0.9337322	0.4828747	0.6717541
ENSG00000188206.5	0.1320597	0.02266558	0.04078369	0.02938557	0.5009544	0.07586016
ENSG00000188211.4	0.2772043	0.2836889	0.1807291	0.2411664	0.6726058	0.2105789
ENSG00000188215.5	0.05628825	0.04998908	0.02149126	0.4982817	0.8122189	0.04514734
ENSG00000188223.9	0.4154008	0.3507192	0.8601428	0.2599927	0.3395436	0.593577
ENSG00000188227.8	0.7926791	0.4361282	0.7329526	0.8759464	0.4533702	0.4558134
ENSG00000188229.5	0.8924945	0.6592289	0.6639855	0.3357894	0.8490969	0.6556777
ENSG00000188234.9	0.2810589	0.9872726	0.3800703	0.3131468	0.1999672	0.04719563
ENSG00000188242.4	0.9532289	0.9551015	0.4739201	0.6326448	0.9081165	0.3943421
ENSG00000188243.8	0.1883802	0.4240828	0.4847136	0.07109429	0.3756703	0.05157081
ENSG00000188263.6	0.4645427	0.9839743	0.880687	0.730559	0.6099776	0.5080514
ENSG00000188266.9	0.7132552	0.7225439	0.6901034	0.7916303	0.06381461	0.5293129
ENSG00000188277.8	0.3714025	0.583735	0.1251699	0.05311486	0.4024142	0.04184559
ENSG00000188283.7	0.2572846	0.08982782	0.3153601	0.6555698	0.9840276	0.7723836
ENSG00000188290.6	0.9043217	0.8538641	0.8274654	0.7373778	0.5890374	0.4982006
ENSG00000188295.10	0.9964172	0.7474318	0.6682713	0.9328734	0.9691352	0.4322858
ENSG00000188312.9	0.3244964	0.8660683	0.8376847	0.5934938	0.9308957	0.428125
ENSG00000188313.8	0.01305317	0.07911517	0.01678581	0.06585433	0.7401633	0.1506415
ENSG00000188315.3	0.3979992	0.875983	0.7983209	0.6821772	0.7121602	0.6353757
ENSG00000188316.9	0.3667256	0.880542	0.4684575	0.4931172	0.4996931	0.161032
ENSG00000188321.9	0.628279	0.8749769	0.961115	0.02605423	0.796752	0.3960613
ENSG00000188322.4	0.4966448	0.9174302	0.8250113	0.8489307	0.6622164	0.6513654
ENSG00000188338.10	0.09935375	0.004996183	0.00945622	0.006680857	0.160787	0.8276654
ENSG00000188342.7	0.163238	0.02925757	0.4670572	0.01103408	0.03919521	0.2026166
ENSG00000188343.8	0.5538206	0.8086747	0.6187453	0.9322301	0.6475872	0.4795706
ENSG00000188352.8	0.6298584	0.7105725	0.6475587	0.5032044	0.6263119	0.2019184
ENSG00000188368.5	0.4630934	0.8908514	0.8811984	0.7877924	0.524513	0.9770026
ENSG00000188372.10	0.6137638	0.3119723	0.8791816	0.4458828	0.6549745	0.8178704
ENSG00000188384.3	0.7137723	0.2771818	0.9146098	0.7662004	0.5220144	0.2200735
ENSG00000188385.7	0.3056869	0.7953461	0.4249276	0.7530599	0.9826468	0.1838263
ENSG00000188386.5	0.840945	0.7295581	0.7694774	0.5763544	0.9275096	0.7622031
ENSG00000188394.6	0.226278	0.2395612	0.2186091	0.2898769	0.6350508	0.7482382
ENSG00000188404.4	0.3857599	0.3609648	0.4606201	0.9962931	0.4443946	0.473622
ENSG00000188419.9	0.7764622	0.7515757	0.9643303	0.6601382	0.07235841	0.8773363
ENSG00000188428.12	0.1692604	0.1851054	0.03573645	0.1138624	0.8383578	0.008648515
ENSG00000188451.7	0.5922295	0.7948299	0.6315496	0.1460953	0.2075721	0.4030797
ENSG00000188452.9	0.4211715	0.5361348	0.5636393	0.4857819	0.8880044	0.599237
ENSG00000188467.6	0.4059781	0.5133843	0.8396872	0.8208177	0.9855746	0.3716767
ENSG00000188474.6	0.853928	0.953801	0.7116999	0.288972	0.6197716	0.4062809
ENSG00000188483.6	0.8324634	0.8086927	0.6752809	0.533353	0.2687295	0.9895743
ENSG00000188486.3	0.06073	0.2336327	0.2911378	0.1058024	0.8594583	0.8345542
ENSG00000188493.10	0.7522948	0.1419133	0.343096	0.5205722	0.2097003	0.8272378
ENSG00000188511.8	0.6377028	0.665843	0.5822883	0.9417661	0.8959128	0.6766032
ENSG00000188517.10	0.4073543	0.4748447	0.7181653	0.5720492	0.3077357	0.5757623
ENSG00000188522.10	0.8392717	0.792295	0.7393271	0.8508607	0.48306	0.9255175
ENSG00000188529.10	0.6625094	0.4109418	0.4884903	0.08308339	0.8016045	0.6689473
ENSG00000188536.8	0.0007119292	0.01093642	0.001664265	0.3194329	0.1371561	0.03196106
ENSG00000188542.5	0.8737742	0.4130915	0.6304538	0.1795173	0.2831966	0.5833361
ENSG00000188549.8	0.894592	0.8997087	0.9871389	0.173733	0.4191972	0.5709225
ENSG00000188554.9	0.8600211	0.3673206	0.6074466	0.8355368	0.6449488	0.9131865
ENSG00000188559.9	0.8057511	0.9765571	0.4646631	0.1336116	0.1932333	0.05086917
ENSG00000188566.7	0.1239621	0.1966991	0.08863399	0.4326778	0.9910628	0.05294911
ENSG00000188573.7	0.06940761	0.4325838	0.2661965	0.3066441	0.6326966	0.03739029
ENSG00000188580.9	0.535651	0.927112	0.4808153	0.863893	0.08024078	0.6390116
ENSG00000188582.4	0.1306141	0.2298139	0.112211	0.705762	0.976467	0.2700096
ENSG00000188596.5	0.3340852	0.6145598	0.4177338	0.0194479	0.4450457	0.08606971
ENSG00000188599.13	0.5075528	0.6931819	0.5712791	0.5831801	0.6742672	0.3293248
ENSG00000188603.12	0.5618739	0.3133066	0.405174	0.08380073	0.7863859	0.4372706
ENSG00000188610.8	0.7877252	0.5203278	0.8155989	0.8650539	0.909757	0.7968409
ENSG00000188611.10	0.9574222	0.1615475	0.610009	0.08094097	0.860074	0.9249871
ENSG00000188612.7	0.1574988	0.06443222	0.01041269	0.09293361	0.3786554	0.007656326
ENSG00000188613.5	0.3934149	0.3050262	0.0972568	0.5665847	0.2767447	0.1213195
ENSG00000188626.5	0.1120785	0.2425209	0.08725395	0.9377743	0.7548311	0.08867859
ENSG00000188629.7	0.6011942	0.3698515	0.2549345	0.009716647	0.0424951	0.713564
ENSG00000188636.3	0.7993445	0.2366965	0.3808003	0.7638116	0.9492849	0.827434
ENSG00000188641.8	0.765354	0.8490577	0.322462	0.003694498	0.1899292	0.06565849
ENSG00000188643.6	0.3925075	0.747295	0.2531593	0.03954185	0.4555059	0.0148091
ENSG00000188647.8	0.4014945	0.02770741	0.04482281	0.4115155	0.5797293	0.9670292
ENSG00000188649.7	0.8369647	0.648938	0.5887849	0.9397467	0.7213187	0.9300398
ENSG00000188659.5	0.5727255	0.9622591	0.4542566	0.146901	0.3813542	0.9057716
ENSG00000188660.3	0.7223308	0.8575833	0.6996731	0.9103089	0.9276594	0.6266886
ENSG00000188672.12	0.7139919	0.821039	0.6495612	0.1494025	0.3736523	0.1687287
ENSG00000188674.6	0.771	0.3019268	0.1473043	0.7287061	0.8739271	0.4343718
ENSG00000188677.10	0.8265848	0.3431748	0.3802931	0.8617298	0.1435904	0.4690775
ENSG00000188681.7	0.4953916	0.1964572	0.1356887	0.08624876	0.1774347	0.1566391
ENSG00000188686.2	0.5196963	0.6449553	0.5166146	0.3411549	0.836553	0.6489489
ENSG00000188687.11	0.5721803	0.4619973	0.1351172	0.4857307	0.5755924	0.3412107
ENSG00000188690.8	0.6762473	0.8060474	0.6707608	0.3191692	0.8268024	0.628347
ENSG00000188693.7	0.5919614	0.5762816	0.3599634	0.584597	0.8479147	0.416201
ENSG00000188706.8	0.872569	0.04194365	0.1610515	0.5327153	0.0006253306	0.4440742
ENSG00000188707.4	0.7530667	0.2839949	0.2471639	0.7504891	0.2186628	0.7205589
ENSG00000188725.3	0.162308	0.3010446	0.1775297	0.1319937	0.0717898	0.2814681
ENSG00000188729.2	0.8856008	0.2639848	0.1786892	0.7677612	0.9550789	0.8883919
ENSG00000188730.4	0.6964411	0.1648957	0.2598388	0.1620964	0.9673867	0.4788162
ENSG00000188732.6	0.7923009	0.6896361	0.3374037	0.8467079	0.9866695	0.537152
ENSG00000188735.8	0.6812621	0.07419653	0.2063451	0.4961318	0.9955738	0.9359728
ENSG00000188738.9	0.8868291	0.8361788	0.2879612	0.9075984	0.2898497	0.09741867
ENSG00000188739.10	0.7795397	0.8725719	0.5905787	0.822314	0.3771051	0.3530947
ENSG00000188747.4	0.8921573	0.6042613	0.1708237	0.0880343	0.4534437	0.1036906
ENSG00000188760.6	0.9715126	0.3582957	0.9827449	0.5399841	0.3806918	0.3711556
ENSG00000188761.7	0.5000589	0.4054629	0.4161479	0.7635828	0.7090108	0.6073617
ENSG00000188763.3	0.865914	0.6541212	0.5920534	0.4402712	0.1148547	0.7579824
ENSG00000188766.8	0.110853	0.2760058	0.1840312	0.7877721	0.6068059	0.2794179
ENSG00000188779.6	0.6014451	0.6432279	0.6584186	0.9591661	0.9173495	0.7616575
ENSG00000188783.5	0.1236075	0.03836832	0.2446973	0.4912518	0.4406731	0.9008903
ENSG00000188785.7	0.998713	0.5272467	0.7790907	0.06867882	0.9551732	0.06521505
ENSG00000188786.9	0.08705352	0.8897187	0.290241	0.3812246	0.6270867	0.07580983
ENSG00000188801.8	0.6868465	0.8384561	0.9323711	0.5284427	0.2508883	0.8779408
ENSG00000188803.10	0.7894103	0.4296845	0.3698131	0.9347723	0.6776473	0.6897168
ENSG00000188807.8	0.9000718	0.4912827	0.6642732	0.401143	0.7375201	0.7813748
ENSG00000188811.8	0.7243164	0.2522181	0.7704186	0.2809216	0.4476238	0.3157678
ENSG00000188818.8	0.5389225	0.5970772	0.6973822	0.3985841	0.7429395	0.9662196
ENSG00000188825.9	0.5863321	0.3971513	0.9842376	0.5204502	0.8846431	0.3373641
ENSG00000188827.6	0.7740155	0.8881012	0.8197817	0.5090795	0.966502	0.8346399
ENSG00000188846.9	0.04135835	0.04532194	0.2004026	0.8275662	0.7059747	0.5657484
ENSG00000188848.11	0.1776316	0.2133333	0.0378999	0.3001719	0.8729342	0.01886168
ENSG00000188859.5	0.8383913	0.3735272	0.5325592	0.6765686	0.4912587	0.7957721
ENSG00000188868.9	0.6198048	0.3696394	0.1601037	0.4427041	0.7904029	0.2398735
ENSG00000188869.8	0.9725602	0.8339529	0.8290459	0.7382337	0.9868683	0.5458211
ENSG00000188878.12	0.458407	0.9007624	0.383613	0.1117334	0.4161412	0.08537591
ENSG00000188888.7	0.5280338	0.9016968	0.9745748	0.4680645	0.6924508	0.5110754
ENSG00000188895.7	0.6479527	0.8035435	0.8914908	0.6577702	0.4660444	0.7213874
ENSG00000188897.4	0.9984498	0.9149305	0.9915761	0.9001739	0.8761671	0.9481142
ENSG00000188906.9	0.631464	0.4909442	0.3511357	0.8457629	0.3828375	0.3294603
ENSG00000188910.7	0.06736904	0.1220303	0.0260748	0.4404993	0.603529	0.1093437
ENSG00000188916.4	0.3288643	0.8168545	0.2740213	0.4148308	0.4248454	0.1038185
ENSG00000188917.10	0.4459012	0.3446696	0.5952651	0.8441295	0.8319448	0.5193825
ENSG00000188921.12	0.5522791	0.6175514	0.7645666	0.812557	0.9865509	0.4940028
ENSG00000188931.3	0.6497901	0.9561564	0.5074879	0.2639636	0.9017207	0.8144758
ENSG00000188933.10	0.3078309	0.2072024	0.1015153	0.8711817	0.1366822	0.177865
ENSG00000188938.11	0.336595	0.08128234	0.07793713	0.3660714	0.9520132	0.6490644
ENSG00000188971.4	0.0854685	0.183864	0.1983103	0.8161441	0.09904958	0.5732816
ENSG00000188976.6	0.1236668	0.9457939	0.2819218	0.3577559	0.188752	0.09063386
ENSG00000188981.6	0.2837463	0.5626318	0.6679975	0.06609748	0.283612	0.9307522
ENSG00000188986.4	0.6384958	0.1895308	0.8972465	0.04684196	0.2861422	0.1430028
ENSG00000188987.2	0.8636323	0.9783305	0.4972574	0.03732317	0.3871656	0.6504857
ENSG00000188993.3	0.6494489	0.476078	0.4437341	0.690466	0.9431968	0.8795394
ENSG00000188994.8	0.8291467	0.7165345	0.8298943	0.2771839	0.8771268	0.299606
ENSG00000188997.3	0.006870091	0.08516209	0.03623299	0.3395475	0.5170383	0.05430604
ENSG00000189007.11	0.5383612	0.558802	0.2496362	0.7973988	0.811585	0.392687
ENSG00000189011.9	0.4836731	0.5002884	0.7511658	0.3106196	0.2385908	0.1344802
ENSG00000189042.9	0.602747	0.2297285	0.6037056	0.9689163	0.59083	0.6206771
ENSG00000189043.5	0.4645498	0.2494969	0.1097312	0.1453932	0.7826522	0.06520704
ENSG00000189045.9	0.6596854	0.3817647	0.4696041	0.4354289	0.5003507	0.9383618
ENSG00000189046.6	0.7831156	0.4417758	0.5076241	0.2849997	0.6626853	0.3781735
ENSG00000189050.10	0.3296665	0.383888	0.1351536	0.3851371	0.6687365	0.2735273
ENSG00000189056.9	0.3906357	0.8393441	0.9422539	0.6026405	0.5055303	0.7224548
ENSG00000189058.4	0.02305691	0.0538037	0.2947177	0.642523	0.9761142	0.3609685
